corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
ctb,AP900815-0044.tml,0,0,ctb_AP900815-0044.tml_0_0,"Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today sought peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.","Iraq's Saddam Hussein, <ARG0>facing</ARG0> U.S. and Arab troops at the Saudi border, <ARG1>today</ARG1> sought peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.",0,0,,1
ctb,AP900815-0044.tml,0,1,ctb_AP900815-0044.tml_0_1,"Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today sought peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.","Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, <ARG1>today</ARG1> <ARG0>sought</ARG0> peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.",0,0,,1
ctb,AP900815-0044.tml,0,2,ctb_AP900815-0044.tml_0_2,"Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today sought peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.","Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today <ARG0>sought</ARG0> peace on another front by <ARG1>promising</ARG1> to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.",0,0,,1
ctb,AP900815-0044.tml,0,3,ctb_AP900815-0044.tml_0_3,"Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today sought peace on another front by promising to withdraw from Iranian territory and release soldiers captured during the Iran - Iraq war.","Iraq's Saddam Hussein, facing U.S. and Arab troops at the Saudi border, today sought peace on another front by promising to withdraw from Iranian territory and release soldiers <ARG0>captured</ARG0> during the Iran - Iraq <ARG1>war</ARG1>.",0,0,,1
ctb,AP900815-0044.tml,1,0,ctb_AP900815-0044.tml_1_0,"Also today, King Hussein of Jordan arrived in Washington seeking to mediate the Persian Gulf crisis.","Also <ARG0>today</ARG0>, King Hussein of Jordan <ARG1>arrived</ARG1> in Washington seeking to mediate the Persian Gulf crisis.",0,0,,1
ctb,AP900815-0044.tml,1,1,ctb_AP900815-0044.tml_1_1,"Also today, King Hussein of Jordan arrived in Washington seeking to mediate the Persian Gulf crisis.","Also <ARG0>today</ARG0>, King Hussein of Jordan arrived in Washington <ARG1>seeking</ARG1> to mediate the Persian Gulf crisis.",0,0,,1
ctb,AP900815-0044.tml,2,0,ctb_AP900815-0044.tml_2_0,President Bush on Tuesday said the United States may extend its naval quarantine to Jordan's Red Sea port of Aqaba to shut off Iraq's last unhindered trade route.,President Bush on <ARG0>Tuesday</ARG0> <ARG1>said</ARG1> the United States may extend its naval quarantine to Jordan's Red Sea port of Aqaba to shut off Iraq's last unhindered trade route.,0,0,,1
ctb,AP900815-0044.tml,2,1,ctb_AP900815-0044.tml_2_1,President Bush on Tuesday said the United States may extend its naval quarantine to Jordan's Red Sea port of Aqaba to shut off Iraq's last unhindered trade route.,President Bush on Tuesday said the United States may <ARG0>extend</ARG0> its naval quarantine to Jordan's Red Sea port of Aqaba to <ARG1>shut</ARG1> off Iraq's last unhindered trade route.,0,0,,1
ctb,AP900815-0044.tml,3,0,ctb_AP900815-0044.tml_3_0,"In another mediation effort, the Soviet Union said today it had sent an envoy to the Middle East on a series of stops to include Baghdad.","In another mediation effort, the Soviet Union <ARG0>said</ARG0> <ARG1>today</ARG1> it had sent an envoy to the Middle East on a series of stops to include Baghdad.",0,0,,1
ctb,AP900815-0044.tml,3,1,ctb_AP900815-0044.tml_3_1,"In another mediation effort, the Soviet Union said today it had sent an envoy to the Middle East on a series of stops to include Baghdad.","In another mediation effort, the Soviet Union <ARG1>said</ARG1> today it had <ARG0>sent</ARG0> an envoy to the Middle East on a series of stops to include Baghdad.",0,0,,1
ctb,AP900815-0044.tml,3,2,ctb_AP900815-0044.tml_3_2,"In another mediation effort, the Soviet Union said today it had sent an envoy to the Middle East on a series of stops to include Baghdad.","In another mediation effort, the Soviet Union said today it had <ARG0>sent</ARG0> an envoy to the Middle East on a series of <ARG1>stops</ARG1> to include Baghdad.",0,0,,1
ctb,AP900815-0044.tml,3;4,0,ctb_AP900815-0044.tml_3;4_0,"In another mediation effort, the Soviet Union said today it had sent an envoy to the Middle East on a series of stops to include Baghdad. Soviet officials also said Soviet women, children and invalids would be allowed to leave Iraq.","In another mediation effort, the Soviet Union <ARG1>said</ARG1> today it had sent an envoy to the Middle East on a series of stops to include Baghdad. Soviet officials also <ARG0>said</ARG0> Soviet women, children and invalids would be allowed to leave Iraq.",0,0,,2
ctb,AP900815-0044.tml,5,0,ctb_AP900815-0044.tml_5_0,"President Bush today denounced Saddam's "" ruinous policies of war, "" and said the United States is "" striking a blow for the principle that might does not make right. ""","President Bush <ARG0>today</ARG0> <ARG1>denounced</ARG1> Saddam's "" ruinous policies of war, "" and said the United States is "" striking a blow for the principle that might does not make right. """,0,0,,1
ctb,AP900815-0044.tml,5,1,ctb_AP900815-0044.tml_5_1,"President Bush today denounced Saddam's "" ruinous policies of war, "" and said the United States is "" striking a blow for the principle that might does not make right. ""","President Bush today <ARG0>denounced</ARG0> Saddam's "" ruinous policies of war, "" and <ARG1>said</ARG1> the United States is "" striking a blow for the principle that might does not make right. """,0,0,,1
ctb,AP900815-0044.tml,6,0,ctb_AP900815-0044.tml_6_0,"In a speech delivered at the Pentagon, Bush seemed to suggest that American forces could be in the gulf region for some time.","In a <ARG0>speech</ARG0> <ARG1>delivered</ARG1> at the Pentagon, Bush seemed to suggest that American forces could be in the gulf region for some time.",0,0,,1
ctb,AP900815-0044.tml,6,1,ctb_AP900815-0044.tml_6_1,"In a speech delivered at the Pentagon, Bush seemed to suggest that American forces could be in the gulf region for some time.","In a speech <ARG0>delivered</ARG0> at the Pentagon, Bush <ARG1>seemed</ARG1> to suggest that American forces could be in the gulf region for some time.",0,0,,1
ctb,AP900815-0044.tml,7;8,0,ctb_AP900815-0044.tml_7;8_0,""" No one should doubt our staying power or determination, "" he said. The U.S. military buildup in Saudi Arabia continued at fever pace, with Syrian troops now part of a multinational force camped out in the desert to guard the Saudi kingdom from any new thrust by Iraq.",""" No one should doubt our staying power or determination, "" he <ARG1>said</ARG1>. The U.S. military buildup in Saudi Arabia <ARG0>continued</ARG0> at fever pace, with Syrian troops now part of a multinational force camped out in the desert to guard the Saudi kingdom from any new thrust by Iraq.",0,0,,2
ctb,AP900815-0044.tml,8,0,ctb_AP900815-0044.tml_8_0,"The U.S. military buildup in Saudi Arabia continued at fever pace, with Syrian troops now part of a multinational force camped out in the desert to guard the Saudi kingdom from any new thrust by Iraq.","The U.S. military buildup in Saudi Arabia continued at fever pace, with Syrian troops <ARG1>now</ARG1> part of a multinational force <ARG0>camped</ARG0> out in the desert to guard the Saudi kingdom from any new thrust by Iraq.",0,0,,1
ctb,AP900815-0044.tml,9,0,ctb_AP900815-0044.tml_9_0,"In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war.","In a letter to President Hashemi Rafsanjani of Iran, <ARG1>read</ARG1> by a broadcaster over Baghdad radio, Saddam <ARG0>said</ARG0> he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war.",0,0,,1
ctb,AP900815-0044.tml,9,1,ctb_AP900815-0044.tml_9_1,"In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war.","In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will <ARG0>begin</ARG0> withdrawing troops from Iranian territory on <ARG1>Friday</ARG1> and release Iranian prisoners of war.",0,0,,1
ctb,AP900815-0044.tml,9,2,ctb_AP900815-0044.tml_9_2,"In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war.","In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will <ARG1>begin</ARG1> <ARG0>withdrawing</ARG0> troops from Iranian territory on Friday and release Iranian prisoners of war.",0,0,,1
ctb,AP900815-0044.tml,9;10,0,ctb_AP900815-0044.tml_9;10_0,"In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam said he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war. Iran said an Iraqi diplomatic delegation was en route to Tehran to deliver Saddam's message, which it said it would review "" with optimism. ""","In a letter to President Hashemi Rafsanjani of Iran, read by a broadcaster over Baghdad radio, Saddam <ARG1>said</ARG1> he will begin withdrawing troops from Iranian territory on Friday and release Iranian prisoners of war. Iran <ARG0>said</ARG0> an Iraqi diplomatic delegation was en route to Tehran to deliver Saddam's message, which it said it would review "" with optimism. """,0,0,,2
ctb,AP900815-0044.tml,10,0,ctb_AP900815-0044.tml_10_0,"Iran said an Iraqi diplomatic delegation was en route to Tehran to deliver Saddam's message, which it said it would review "" with optimism. ""","Iran <ARG1>said</ARG1> an Iraqi diplomatic delegation was en route to Tehran to deliver Saddam's message, which it <ARG0>said</ARG0> it would review "" with optimism. """,0,0,,1
ctb,AP900815-0044.tml,11,0,ctb_AP900815-0044.tml_11_0,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran.,Saddam appeared to accept a border demarcation treaty he had <ARG0>rejected</ARG0> in peace <ARG1>talks</ARG1> following the August 1988 cease-fire of the eight-year war with Iran.,1,0,,1
ctb,AP900815-0044.tml,11,1,ctb_AP900815-0044.tml_11_1,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran.,Saddam appeared to accept a border demarcation treaty he had rejected in peace <ARG0>talks</ARG0> following the <ARG1>August 1988</ARG1> cease-fire of the eight-year war with Iran.,1,0,,1
ctb,AP900815-0044.tml,11,2,ctb_AP900815-0044.tml_11_2,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran.,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the <ARG1>August 1988</ARG1> <ARG0>cease-fire</ARG0> of the eight-year war with Iran.,1,0,,1
ctb,AP900815-0044.tml,11,3,ctb_AP900815-0044.tml_11_3,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran.,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 <ARG0>cease-fire</ARG0> of the eight-year <ARG1>war</ARG1> with Iran.,1,0,,1
ctb,AP900815-0044.tml,11,4,ctb_AP900815-0044.tml_11_4,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the eight-year war with Iran.,Saddam appeared to accept a border demarcation treaty he had rejected in peace talks following the August 1988 cease-fire of the <ARG0>eight-year</ARG0> <ARG1>war</ARG1> with Iran.,1,0,,1
ctb,AP900815-0044.tml,12,0,ctb_AP900815-0044.tml_12_0,"The move seemed aimed at heading off more trouble with Iran, which had condemned Iraq's invasion of Kuwait on Aug. 2 but also criticized the multinational force dispatched to Saudi Arabia.","The move seemed aimed at heading off more trouble with Iran, which had <ARG0>condemned</ARG0> Iraq's <ARG1>invasion</ARG1> of Kuwait on Aug. 2 but also criticized the multinational force dispatched to Saudi Arabia.",0,0,,1
ctb,AP900815-0044.tml,12,1,ctb_AP900815-0044.tml_12_1,"The move seemed aimed at heading off more trouble with Iran, which had condemned Iraq's invasion of Kuwait on Aug. 2 but also criticized the multinational force dispatched to Saudi Arabia.","The move seemed aimed at heading off more trouble with Iran, which had condemned Iraq's <ARG0>invasion</ARG0> of Kuwait on <ARG1>Aug. 2</ARG1> but also criticized the multinational force dispatched to Saudi Arabia.",0,0,,1
